
2026-02-07 11:48:20 | 20260207100010702 | 2 | SMALL
2026-02-07 11:48:20 | 20260207100010703 | 5 | BIG
2026-02-07 11:48:20 | 20260207100010704 | 1 | SMALL
2026-02-07 11:48:20 | 20260207100010705 | 6 | BIG
2026-02-07 11:48:20 | 20260207100010706 | 2 | SMALL
2026-02-07 11:48:20 | 20260207100010707 | 3 | SMALL
2026-02-07 11:48:20 | 20260207100010708 | 2 | SMALL
2026-02-07 11:57:20 | 20260207100010709 | 1 | SMALL
2026-02-07 11:57:20 | 20260207100010710 | 6 | BIG
2026-02-07 11:57:20 | 20260207100010711 | 3 | SMALL
2026-02-07 11:57:20 | 20260207100010712 | 3 | SMALL
2026-02-07 11:57:20 | 20260207100010713 | 7 | BIG
2026-02-07 11:57:20 | 20260207100010714 | 0 | SMALL
2026-02-07 11:57:20 | 20260207100010715 | 8 | BIG
2026-02-07 11:57:20 | 20260207100010716 | 4 | SMALL
2026-02-07 11:57:20 | 20260207100010717 | 6 | BIG
2026-02-07 12:32:01 | 20260207100010743 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010744 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010745 | 8 | BIG
2026-02-07 12:32:01 | 20260207100010746 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010747 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010748 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010749 | 0 | SMALL
2026-02-07 12:32:01 | 20260207100010750 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010751 | 3 | SMALL
2026-02-07 12:32:01 | 20260207100010752 | 0 | SMALL
2026-02-07 13:27:52 | 20260207100010798 | 8 | BIG
2026-02-07 13:27:52 | 20260207100010799 | 4 | SMALL
2026-02-07 13:27:52 | 20260207100010800 | 4 | SMALL
2026-02-07 13:27:52 | 20260207100010801 | 7 | BIG
2026-02-07 13:27:52 | 20260207100010802 | 1 | SMALL
2026-02-07 13:27:52 | 20260207100010803 | 3 | SMALL
2026-02-07 13:27:52 | 20260207100010804 | 1 | SMALL
2026-02-07 13:27:52 | 20260207100010805 | 6 | BIG
2026-02-07 13:27:52 | 20260207100010806 | 7 | BIG
2026-02-07 13:27:52 | 20260207100010807 | 2 | SMALL
2026-02-07 13:58:02 | 20260207100010829 | 4 | SMALL
2026-02-07 13:58:02 | 20260207100010830 | 9 | BIG
2026-02-07 13:58:02 | 20260207100010831 | 8 | BIG
2026-02-07 13:58:02 | 20260207100010832 | 6 | BIG
2026-02-07 13:58:02 | 20260207100010833 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010834 | 6 | BIG
2026-02-07 13:58:02 | 20260207100010835 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010836 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010837 | 1 | SMALL
2026-02-07 13:58:02 | 20260207100010838 | 4 | SMALL
2026-02-07 14:20:52 | 20260207100010851 | 5 | BIG
2026-02-07 14:20:52 | 20260207100010852 | 5 | BIG
2026-02-07 14:20:52 | 20260207100010853 | 4 | SMALL
2026-02-07 14:20:52 | 20260207100010854 | 0 | SMALL
2026-02-07 14:20:52 | 20260207100010855 | 7 | BIG
2026-02-07 14:20:52 | 20260207100010856 | 2 | SMALL
2026-02-07 14:20:52 | 20260207100010857 | 4 | SMALL
2026-02-07 14:20:52 | 20260207100010858 | 6 | BIG
2026-02-07 14:20:52 | 20260207100010859 | 2 | SMALL
2026-02-07 14:20:52 | 20260207100010860 | 9 | BIG
2026-02-07 14:48:56 | 20260207100010879 | 0 | SMALL
2026-02-07 14:48:56 | 20260207100010880 | 4 | SMALL
2026-02-07 14:48:56 | 20260207100010881 | 3 | SMALL
2026-02-07 14:48:56 | 20260207100010882 | 7 | BIG
2026-02-07 14:48:56 | 20260207100010883 | 3 | SMALL
2026-02-07 14:48:56 | 20260207100010884 | 4 | SMALL
2026-02-07 14:48:56 | 20260207100010885 | 4 | SMALL
2026-02-07 14:48:56 | 20260207100010886 | 0 | SMALL
2026-02-07 14:48:56 | 20260207100010887 | 3 | SMALL
2026-02-07 14:48:56 | 20260207100010888 | 2 | SMALL
2026-02-07 15:01:25 | 20260207100010892 | 2 | SMALL
2026-02-07 15:01:25 | 20260207100010893 | 6 | BIG
2026-02-07 15:01:25 | 20260207100010894 | 4 | SMALL
2026-02-07 15:01:25 | 20260207100010895 | 7 | BIG
2026-02-07 15:01:25 | 20260207100010896 | 5 | BIG
2026-02-07 15:01:25 | 20260207100010897 | 6 | BIG
2026-02-07 15:01:25 | 20260207100010898 | 4 | SMALL
2026-02-07 15:01:25 | 20260207100010899 | 9 | BIG
2026-02-07 15:01:25 | 20260207100010900 | 9 | BIG
2026-02-07 15:01:25 | 20260207100010901 | 4 | SMALL
2026-02-07 15:35:45 | 20260207100010926 | 5 | BIG
2026-02-07 15:35:45 | 20260207100010927 | 2 | SMALL
2026-02-07 15:35:45 | 20260207100010928 | 9 | BIG
2026-02-07 15:35:45 | 20260207100010929 | 5 | BIG
2026-02-07 15:35:45 | 20260207100010930 | 0 | SMALL
2026-02-07 15:35:45 | 20260207100010931 | 8 | BIG
2026-02-07 15:35:45 | 20260207100010932 | 5 | BIG
2026-02-07 15:35:45 | 20260207100010933 | 8 | BIG
2026-02-07 15:35:45 | 20260207100010934 | 5 | BIG
2026-02-07 15:35:45 | 20260207100010935 | 9 | BIG
2026-02-07 15:52:05 | 20260207100010943 | 9 | BIG
2026-02-07 15:52:05 | 20260207100010944 | 4 | SMALL
2026-02-07 15:52:05 | 20260207100010945 | 8 | BIG
2026-02-07 15:52:05 | 20260207100010946 | 9 | BIG
2026-02-07 15:52:05 | 20260207100010947 | 3 | SMALL
2026-02-07 15:52:05 | 20260207100010948 | 0 | SMALL
2026-02-07 15:52:05 | 20260207100010949 | 3 | SMALL
2026-02-07 15:52:05 | 20260207100010950 | 7 | BIG
2026-02-07 15:52:05 | 20260207100010951 | 5 | BIG
2026-02-07 15:52:05 | 20260207100010952 | 8 | BIG
2026-02-07 16:13:40 | 20260207100010964 | 3 | SMALL
2026-02-07 16:13:40 | 20260207100010965 | 1 | SMALL
2026-02-07 16:13:40 | 20260207100010966 | 9 | BIG
2026-02-07 16:13:40 | 20260207100010967 | 0 | SMALL
2026-02-07 16:13:40 | 20260207100010968 | 2 | SMALL
2026-02-07 16:13:40 | 20260207100010969 | 3 | SMALL
2026-02-07 16:13:40 | 20260207100010970 | 3 | SMALL
2026-02-07 16:13:40 | 20260207100010971 | 3 | SMALL
2026-02-07 16:13:40 | 20260207100010972 | 7 | BIG
2026-02-07 16:13:40 | 20260207100010973 | 5 | BIG
2026-02-07 16:49:05 | 20260207100011000 | 5 | BIG
2026-02-07 16:49:05 | 20260207100011001 | 6 | BIG
2026-02-07 16:49:05 | 20260207100011002 | 8 | BIG
2026-02-07 16:49:05 | 20260207100011003 | 6 | BIG
2026-02-07 16:49:05 | 20260207100011004 | 5 | BIG
2026-02-07 16:49:05 | 20260207100011005 | 5 | BIG
2026-02-07 16:49:05 | 20260207100011006 | 0 | SMALL
2026-02-07 16:49:05 | 20260207100011007 | 6 | BIG
2026-02-07 16:49:05 | 20260207100011008 | 1 | SMALL
2026-02-07 16:49:05 | 20260207100011009 | 7 | BIG
2026-02-07 17:04:35 | 20260207100011015 | 0 | SMALL
2026-02-07 17:04:35 | 20260207100011016 | 5 | BIG
2026-02-07 17:04:35 | 20260207100011017 | 4 | SMALL
2026-02-07 17:04:35 | 20260207100011018 | 7 | BIG
2026-02-07 17:04:35 | 20260207100011019 | 3 | SMALL
2026-02-07 17:04:35 | 20260207100011020 | 3 | SMALL
2026-02-07 17:04:35 | 20260207100011021 | 0 | SMALL
2026-02-07 17:04:35 | 20260207100011022 | 2 | SMALL
2026-02-07 17:04:35 | 20260207100011023 | 4 | SMALL
2026-02-07 17:04:35 | 20260207100011024 | 4 | SMALL
2026-02-07 17:35:34 | 20260207100011046 | 5 | BIG
2026-02-07 17:35:34 | 20260207100011047 | 9 | BIG
2026-02-07 17:35:34 | 20260207100011048 | 1 | SMALL
2026-02-07 17:35:34 | 20260207100011049 | 9 | BIG
2026-02-07 17:35:34 | 20260207100011050 | 3 | SMALL
2026-02-07 17:35:34 | 20260207100011051 | 8 | BIG
2026-02-07 17:35:34 | 20260207100011052 | 3 | SMALL
2026-02-07 17:35:34 | 20260207100011053 | 6 | BIG
2026-02-07 17:35:34 | 20260207100011054 | 5 | BIG
2026-02-07 17:35:34 | 20260207100011055 | 1 | SMALL
2026-02-07 17:54:03 | 20260207100011065 | 5 | BIG
2026-02-07 17:54:03 | 20260207100011066 | 7 | BIG
2026-02-07 17:54:03 | 20260207100011067 | 1 | SMALL
2026-02-07 17:54:03 | 20260207100011068 | 1 | SMALL
2026-02-07 17:54:03 | 20260207100011069 | 7 | BIG
2026-02-07 17:54:03 | 20260207100011070 | 9 | BIG
2026-02-07 17:54:03 | 20260207100011071 | 8 | BIG
2026-02-07 17:54:03 | 20260207100011072 | 8 | BIG
2026-02-07 17:54:03 | 20260207100011073 | 0 | SMALL
2026-02-07 17:54:03 | 20260207100011074 | 0 | SMALL
2026-02-07 18:16:54 | 20260207100011087 | 1 | SMALL
2026-02-07 18:16:54 | 20260207100011088 | 1 | SMALL
2026-02-07 18:16:54 | 20260207100011089 | 2 | SMALL
2026-02-07 18:16:54 | 20260207100011090 | 5 | BIG
2026-02-07 18:16:54 | 20260207100011091 | 8 | BIG
2026-02-07 18:16:54 | 20260207100011092 | 9 | BIG
2026-02-07 18:16:54 | 20260207100011093 | 1 | SMALL
2026-02-07 18:16:54 | 20260207100011094 | 6 | BIG
2026-02-07 18:16:54 | 20260207100011095 | 0 | SMALL
2026-02-07 18:16:54 | 20260207100011096 | 1 | SMALL
2026-02-07 18:55:16 | 20260207100011126 | 7 | BIG
2026-02-07 18:55:16 | 20260207100011127 | 8 | BIG
2026-02-07 18:55:16 | 20260207100011128 | 8 | BIG
2026-02-07 18:55:16 | 20260207100011129 | 4 | SMALL
2026-02-07 18:55:16 | 20260207100011130 | 9 | BIG
2026-02-07 18:55:16 | 20260207100011131 | 4 | SMALL
2026-02-07 18:55:16 | 20260207100011132 | 0 | SMALL
2026-02-07 18:55:16 | 20260207100011133 | 5 | BIG
2026-02-07 18:55:16 | 20260207100011134 | 9 | BIG
2026-02-07 18:55:16 | 20260207100011135 | 2 | SMALL
2026-02-07 19:14:56 | 20260207100011145 | 1 | SMALL
2026-02-07 19:14:56 | 20260207100011146 | 2 | SMALL
2026-02-07 19:14:56 | 20260207100011147 | 2 | SMALL
2026-02-07 19:14:56 | 20260207100011148 | 1 | SMALL
2026-02-07 19:14:56 | 20260207100011149 | 6 | BIG
2026-02-07 19:14:56 | 20260207100011150 | 2 | SMALL
2026-02-07 19:14:56 | 20260207100011151 | 4 | SMALL
2026-02-07 19:14:56 | 20260207100011152 | 4 | SMALL
2026-02-07 19:14:56 | 20260207100011153 | 0 | SMALL
2026-02-07 19:14:56 | 20260207100011154 | 9 | BIG
2026-02-07 19:36:36 | 20260207100011167 | 7 | BIG
2026-02-07 19:36:36 | 20260207100011168 | 0 | SMALL
2026-02-07 19:36:36 | 20260207100011169 | 5 | BIG
2026-02-07 19:36:36 | 20260207100011170 | 5 | BIG
2026-02-07 19:36:36 | 20260207100011171 | 6 | BIG
2026-02-07 19:36:36 | 20260207100011172 | 1 | SMALL
2026-02-07 19:36:36 | 20260207100011173 | 2 | SMALL
2026-02-07 19:36:36 | 20260207100011174 | 9 | BIG
2026-02-07 19:36:36 | 20260207100011175 | 2 | SMALL
2026-02-07 19:36:36 | 20260207100011176 | 6 | BIG
2026-02-07 19:49:23 | 20260207100011180 | 0 | SMALL
2026-02-07 19:49:23 | 20260207100011181 | 9 | BIG
2026-02-07 19:49:23 | 20260207100011182 | 6 | BIG
2026-02-07 19:49:23 | 20260207100011183 | 1 | SMALL
2026-02-07 19:49:23 | 20260207100011184 | 4 | SMALL
2026-02-07 19:49:23 | 20260207100011185 | 9 | BIG
2026-02-07 19:49:23 | 20260207100011186 | 4 | SMALL
2026-02-07 19:49:23 | 20260207100011187 | 4 | SMALL
2026-02-07 19:49:23 | 20260207100011188 | 3 | SMALL
2026-02-07 19:49:23 | 20260207100011189 | 6 | BIG
2026-02-07 19:57:01 | 20260207100011190 | 8 | BIG
2026-02-07 19:57:01 | 20260207100011191 | 4 | SMALL
2026-02-07 19:57:01 | 20260207100011192 | 5 | BIG
2026-02-07 19:57:01 | 20260207100011193 | 6 | BIG
2026-02-07 19:57:01 | 20260207100011194 | 9 | BIG
2026-02-07 19:57:01 | 20260207100011195 | 0 | SMALL
2026-02-07 19:57:01 | 20260207100011196 | 4 | SMALL
2026-02-07 19:57:01 | 20260207100011197 | 4 | SMALL
2026-02-07 20:17:34 | 20260207100011208 | 0 | SMALL
2026-02-07 20:17:34 | 20260207100011209 | 6 | BIG
2026-02-07 20:17:34 | 20260207100011210 | 5 | BIG
2026-02-07 20:17:34 | 20260207100011211 | 4 | SMALL
2026-02-07 20:17:34 | 20260207100011212 | 6 | BIG
2026-02-07 20:17:34 | 20260207100011213 | 3 | SMALL
2026-02-07 20:17:34 | 20260207100011214 | 3 | SMALL
2026-02-07 20:17:34 | 20260207100011215 | 6 | BIG
2026-02-07 20:17:34 | 20260207100011216 | 8 | BIG
2026-02-07 20:17:34 | 20260207100011217 | 0 | SMALL
2026-02-07 20:45:52 | 20260207100011236 | 1 | SMALL
2026-02-07 20:45:52 | 20260207100011237 | 2 | SMALL
2026-02-07 20:45:52 | 20260207100011238 | 0 | SMALL
2026-02-07 20:45:52 | 20260207100011239 | 8 | BIG
2026-02-07 20:45:52 | 20260207100011240 | 7 | BIG
2026-02-07 20:45:52 | 20260207100011241 | 7 | BIG
2026-02-07 20:45:52 | 20260207100011242 | 8 | BIG
2026-02-07 20:45:52 | 20260207100011243 | 6 | BIG
2026-02-07 20:45:52 | 20260207100011244 | 5 | BIG
2026-02-07 20:45:52 | 20260207100011245 | 8 | BIG
2026-02-07 21:00:52 | 20260207100011251 | 5 | BIG
2026-02-07 21:00:52 | 20260207100011252 | 7 | BIG
2026-02-07 21:00:52 | 20260207100011253 | 3 | SMALL
2026-02-07 21:00:52 | 20260207100011254 | 5 | BIG
2026-02-07 21:00:52 | 20260207100011255 | 7 | BIG
2026-02-07 21:00:52 | 20260207100011256 | 0 | SMALL
2026-02-07 21:00:52 | 20260207100011257 | 5 | BIG
2026-02-07 21:00:52 | 20260207100011258 | 9 | BIG
2026-02-07 21:00:52 | 20260207100011259 | 6 | BIG
2026-02-07 21:00:52 | 20260207100011260 | 6 | BIG
2026-02-07 21:36:02 | 20260207100011287 | 9 | BIG
2026-02-07 21:36:02 | 20260207100011288 | 5 | BIG
2026-02-07 21:36:02 | 20260207100011289 | 1 | SMALL
2026-02-07 21:36:02 | 20260207100011290 | 8 | BIG
2026-02-07 21:36:02 | 20260207100011291 | 5 | BIG
2026-02-07 21:36:02 | 20260207100011292 | 4 | SMALL
2026-02-07 21:36:02 | 20260207100011293 | 8 | BIG
2026-02-07 21:36:02 | 20260207100011294 | 8 | BIG
2026-02-07 21:36:02 | 20260207100011295 | 2 | SMALL
2026-02-07 21:36:02 | 20260207100011296 | 5 | BIG
2026-02-07 21:54:16 | 20260207100011305 | 2 | SMALL
2026-02-07 21:54:16 | 20260207100011306 | 0 | SMALL
2026-02-07 21:54:16 | 20260207100011307 | 1 | SMALL
2026-02-07 21:54:16 | 20260207100011308 | 6 | BIG
2026-02-07 21:54:16 | 20260207100011309 | 2 | SMALL
2026-02-07 21:54:16 | 20260207100011310 | 8 | BIG
2026-02-07 21:54:16 | 20260207100011311 | 2 | SMALL
2026-02-07 21:54:16 | 20260207100011312 | 3 | SMALL
2026-02-07 21:54:16 | 20260207100011313 | 9 | BIG
2026-02-07 21:54:16 | 20260207100011314 | 2 | SMALL
2026-02-07 22:12:11 | 20260207100011323 | 5 | BIG
2026-02-07 22:12:11 | 20260207100011324 | 4 | SMALL
2026-02-07 22:12:11 | 20260207100011325 | 6 | BIG
2026-02-07 22:12:11 | 20260207100011326 | 0 | SMALL
2026-02-07 22:12:11 | 20260207100011327 | 3 | SMALL
2026-02-07 22:12:11 | 20260207100011328 | 7 | BIG
2026-02-07 22:12:11 | 20260207100011329 | 1 | SMALL
2026-02-07 22:12:11 | 20260207100011330 | 9 | BIG
2026-02-07 22:12:11 | 20260207100011331 | 5 | BIG
2026-02-07 22:12:11 | 20260207100011332 | 0 | SMALL
2026-02-07 22:47:05 | 20260207100011358 | 7 | BIG
2026-02-07 22:47:05 | 20260207100011359 | 1 | SMALL
2026-02-07 22:47:05 | 20260207100011360 | 6 | BIG
2026-02-07 22:47:05 | 20260207100011361 | 1 | SMALL
2026-02-07 22:47:05 | 20260207100011362 | 9 | BIG
2026-02-07 22:47:05 | 20260207100011363 | 6 | BIG
2026-02-07 22:47:05 | 20260207100011364 | 6 | BIG
2026-02-07 22:47:05 | 20260207100011365 | 8 | BIG
2026-02-07 22:47:05 | 20260207100011366 | 4 | SMALL
2026-02-07 22:47:05 | 20260207100011367 | 2 | SMALL
2026-02-07 23:02:23 | 20260207100011373 | 2 | SMALL
2026-02-07 23:02:23 | 20260207100011374 | 4 | SMALL
2026-02-07 23:02:23 | 20260207100011375 | 3 | SMALL
2026-02-07 23:02:23 | 20260207100011376 | 9 | BIG
2026-02-07 23:02:23 | 20260207100011377 | 6 | BIG
2026-02-07 23:02:23 | 20260207100011378 | 7 | BIG
2026-02-07 23:02:23 | 20260207100011379 | 0 | SMALL
2026-02-07 23:02:23 | 20260207100011380 | 6 | BIG
2026-02-07 23:02:23 | 20260207100011381 | 0 | SMALL
2026-02-07 23:02:23 | 20260207100011382 | 4 | SMALL
2026-02-07 23:40:38 | 20260207100011411 | 1 | SMALL
2026-02-07 23:40:38 | 20260207100011412 | 6 | BIG
2026-02-07 23:40:38 | 20260207100011413 | 7 | BIG
2026-02-07 23:40:38 | 20260207100011414 | 8 | BIG
2026-02-07 23:40:38 | 20260207100011415 | 4 | SMALL
2026-02-07 23:40:38 | 20260207100011416 | 1 | SMALL
2026-02-07 23:40:38 | 20260207100011417 | 7 | BIG
2026-02-07 23:40:38 | 20260207100011418 | 8 | BIG
2026-02-07 23:40:38 | 20260207100011419 | 7 | BIG
2026-02-07 23:40:38 | 20260207100011420 | 2 | SMALL
2026-02-08 00:02:43 | 20260207100011433 | 4 | SMALL
2026-02-08 00:02:43 | 20260207100011434 | 4 | SMALL
2026-02-08 00:02:43 | 20260207100011435 | 1 | SMALL
2026-02-08 00:02:43 | 20260207100011436 | 4 | SMALL
2026-02-08 00:02:43 | 20260207100011437 | 4 | SMALL
2026-02-08 00:02:43 | 20260207100011438 | 8 | BIG
2026-02-08 00:02:43 | 20260207100011439 | 1 | SMALL
2026-02-08 00:02:43 | 20260207100011440 | 8 | BIG
2026-02-08 00:02:43 | 20260208100010001 | 0 | SMALL
2026-02-08 00:02:43 | 20260208100010002 | 0 | SMALL
2026-02-08 03:29:41 | 20260208100010200 | 2 | SMALL
2026-02-08 03:29:41 | 20260208100010201 | 2 | SMALL
2026-02-08 03:29:41 | 20260208100010202 | 4 | SMALL
2026-02-08 03:29:41 | 20260208100010203 | 1 | SMALL
2026-02-08 03:29:41 | 20260208100010204 | 8 | BIG
2026-02-08 03:29:41 | 20260208100010205 | 8 | BIG
2026-02-08 03:29:41 | 20260208100010206 | 3 | SMALL
2026-02-08 03:29:41 | 20260208100010207 | 8 | BIG
2026-02-08 03:29:41 | 20260208100010208 | 7 | BIG
2026-02-08 03:29:41 | 20260208100010209 | 9 | BIG
2026-02-08 05:13:16 | 20260208100010304 | 7 | BIG
2026-02-08 05:13:16 | 20260208100010305 | 3 | SMALL
2026-02-08 05:13:16 | 20260208100010306 | 9 | BIG
2026-02-08 05:13:16 | 20260208100010307 | 7 | BIG
2026-02-08 05:13:16 | 20260208100010308 | 6 | BIG
2026-02-08 05:13:16 | 20260208100010309 | 1 | SMALL
2026-02-08 05:13:16 | 20260208100010310 | 3 | SMALL
2026-02-08 05:13:16 | 20260208100010311 | 1 | SMALL
2026-02-08 05:13:16 | 20260208100010312 | 6 | BIG
2026-02-08 05:13:16 | 20260208100010313 | 3 | SMALL
2026-02-08 06:07:31 | 20260208100010358 | 9 | BIG
2026-02-08 06:07:31 | 20260208100010359 | 6 | BIG
2026-02-08 06:07:31 | 20260208100010360 | 3 | SMALL
2026-02-08 06:07:31 | 20260208100010361 | 8 | BIG
2026-02-08 06:07:31 | 20260208100010362 | 6 | BIG
2026-02-08 06:07:31 | 20260208100010363 | 5 | BIG
2026-02-08 06:07:31 | 20260208100010364 | 7 | BIG
2026-02-08 06:07:31 | 20260208100010365 | 0 | SMALL
2026-02-08 06:07:31 | 20260208100010366 | 9 | BIG
2026-02-08 06:07:31 | 20260208100010367 | 8 | BIG
2026-02-08 07:03:43 | 20260208100010414 | 2 | SMALL
2026-02-08 07:03:43 | 20260208100010415 | 6 | BIG
2026-02-08 07:03:43 | 20260208100010416 | 5 | BIG
2026-02-08 07:03:43 | 20260208100010417 | 5 | BIG
2026-02-08 07:03:43 | 20260208100010418 | 9 | BIG
2026-02-08 07:03:43 | 20260208100010419 | 7 | BIG
2026-02-08 07:03:43 | 20260208100010420 | 9 | BIG
2026-02-08 07:03:43 | 20260208100010421 | 1 | SMALL
2026-02-08 07:03:43 | 20260208100010422 | 4 | SMALL
2026-02-08 07:03:43 | 20260208100010423 | 4 | SMALL
2026-02-08 07:43:26 | 20260208100010454 | 0 | SMALL
2026-02-08 07:43:26 | 20260208100010455 | 8 | BIG
2026-02-08 07:43:26 | 20260208100010456 | 9 | BIG
2026-02-08 07:43:26 | 20260208100010457 | 2 | SMALL
2026-02-08 07:43:26 | 20260208100010458 | 4 | SMALL
2026-02-08 07:43:26 | 20260208100010459 | 0 | SMALL
2026-02-08 07:43:26 | 20260208100010460 | 1 | SMALL
2026-02-08 07:43:26 | 20260208100010461 | 0 | SMALL
2026-02-08 07:43:26 | 20260208100010462 | 8 | BIG
2026-02-08 07:43:26 | 20260208100010463 | 3 | SMALL
2026-02-08 08:01:01 | 20260208100010472 | 9 | BIG
2026-02-08 08:01:01 | 20260208100010473 | 3 | SMALL
2026-02-08 08:01:01 | 20260208100010474 | 7 | BIG
2026-02-08 08:01:01 | 20260208100010475 | 2 | SMALL
2026-02-08 08:01:01 | 20260208100010476 | 5 | BIG
2026-02-08 08:01:01 | 20260208100010477 | 0 | SMALL
2026-02-08 08:01:01 | 20260208100010478 | 3 | SMALL
2026-02-08 08:01:01 | 20260208100010479 | 4 | SMALL
2026-02-08 08:01:01 | 20260208100010480 | 7 | BIG
2026-02-08 08:01:01 | 20260208100010481 | 9 | BIG
2026-02-08 08:46:31 | 20260208100010517 | 9 | BIG
2026-02-08 08:46:31 | 20260208100010518 | 2 | SMALL
2026-02-08 08:46:31 | 20260208100010519 | 4 | SMALL
2026-02-08 08:46:31 | 20260208100010520 | 1 | SMALL
2026-02-08 08:46:31 | 20260208100010521 | 4 | SMALL
2026-02-08 08:46:31 | 20260208100010522 | 9 | BIG
2026-02-08 08:46:31 | 20260208100010523 | 1 | SMALL
2026-02-08 08:46:31 | 20260208100010524 | 4 | SMALL
2026-02-08 08:46:31 | 20260208100010525 | 6 | BIG
2026-02-08 08:46:31 | 20260208100010526 | 7 | BIG
2026-02-08 09:04:16 | 20260208100010535 | 5 | BIG
2026-02-08 09:04:16 | 20260208100010536 | 3 | SMALL
2026-02-08 09:04:16 | 20260208100010537 | 2 | SMALL
2026-02-08 09:04:16 | 20260208100010538 | 3 | SMALL
2026-02-08 09:04:16 | 20260208100010539 | 1 | SMALL
2026-02-08 09:04:16 | 20260208100010540 | 1 | SMALL
2026-02-08 09:04:16 | 20260208100010541 | 9 | BIG
2026-02-08 09:04:16 | 20260208100010542 | 5 | BIG
2026-02-08 09:04:16 | 20260208100010543 | 2 | SMALL
2026-02-08 09:04:16 | 20260208100010544 | 6 | BIG
2026-02-08 09:40:13 | 20260208100010571 | 6 | BIG
2026-02-08 09:40:13 | 20260208100010572 | 7 | BIG
2026-02-08 09:40:13 | 20260208100010573 | 7 | BIG
2026-02-08 09:40:13 | 20260208100010574 | 4 | SMALL
2026-02-08 09:40:13 | 20260208100010575 | 4 | SMALL
2026-02-08 09:40:13 | 20260208100010576 | 3 | SMALL
2026-02-08 09:40:13 | 20260208100010577 | 8 | BIG
2026-02-08 09:40:13 | 20260208100010578 | 4 | SMALL
2026-02-08 09:40:13 | 20260208100010579 | 7 | BIG
2026-02-08 09:40:13 | 20260208100010580 | 9 | BIG
2026-02-08 09:58:36 | 20260208100010589 | 3 | SMALL
2026-02-08 09:58:36 | 20260208100010590 | 3 | SMALL
2026-02-08 09:58:36 | 20260208100010591 | 2 | SMALL
2026-02-08 09:58:36 | 20260208100010592 | 8 | BIG
2026-02-08 09:58:36 | 20260208100010593 | 1 | SMALL
2026-02-08 09:58:36 | 20260208100010594 | 9 | BIG
2026-02-08 09:58:36 | 20260208100010595 | 3 | SMALL
2026-02-08 09:58:36 | 20260208100010596 | 2 | SMALL
2026-02-08 09:58:36 | 20260208100010597 | 0 | SMALL
2026-02-08 09:58:36 | 20260208100010598 | 1 | SMALL
2026-02-08 10:22:48 | 20260208100010613 | 6 | BIG
2026-02-08 10:22:48 | 20260208100010614 | 5 | BIG
2026-02-08 10:22:48 | 20260208100010615 | 8 | BIG
2026-02-08 10:22:48 | 20260208100010616 | 0 | SMALL
2026-02-08 10:22:48 | 20260208100010617 | 4 | SMALL
2026-02-08 10:22:48 | 20260208100010618 | 7 | BIG
2026-02-08 10:22:48 | 20260208100010619 | 8 | BIG
2026-02-08 10:22:48 | 20260208100010620 | 7 | BIG
2026-02-08 10:22:48 | 20260208100010621 | 9 | BIG
2026-02-08 10:22:48 | 20260208100010622 | 1 | SMALL
2026-02-08 10:51:44 | 20260208100010642 | 1 | SMALL
2026-02-08 10:51:44 | 20260208100010643 | 9 | BIG
2026-02-08 10:51:44 | 20260208100010644 | 2 | SMALL
2026-02-08 10:51:44 | 20260208100010645 | 4 | SMALL
2026-02-08 10:51:44 | 20260208100010646 | 2 | SMALL
2026-02-08 10:51:44 | 20260208100010647 | 9 | BIG
2026-02-08 10:51:44 | 20260208100010648 | 6 | BIG
2026-02-08 10:51:44 | 20260208100010649 | 4 | SMALL
2026-02-08 10:51:44 | 20260208100010650 | 9 | BIG
2026-02-08 10:51:44 | 20260208100010651 | 9 | BIG
2026-02-08 11:12:42 | 20260208100010663 | 4 | SMALL
2026-02-08 11:12:42 | 20260208100010664 | 7 | BIG
2026-02-08 11:12:42 | 20260208100010665 | 8 | BIG
2026-02-08 11:12:42 | 20260208100010666 | 1 | SMALL
2026-02-08 11:12:42 | 20260208100010667 | 1 | SMALL
2026-02-08 11:12:42 | 20260208100010668 | 9 | BIG
2026-02-08 11:12:42 | 20260208100010669 | 0 | SMALL
2026-02-08 11:12:42 | 20260208100010670 | 9 | BIG
2026-02-08 11:12:42 | 20260208100010671 | 6 | BIG
2026-02-08 11:12:42 | 20260208100010672 | 6 | BIG
2026-02-08 11:36:23 | 20260208100010687 | 4 | SMALL
2026-02-08 11:36:23 | 20260208100010688 | 7 | BIG
2026-02-08 11:36:23 | 20260208100010689 | 0 | SMALL
2026-02-08 11:36:23 | 20260208100010690 | 9 | BIG
2026-02-08 11:36:23 | 20260208100010691 | 6 | BIG
2026-02-08 11:36:23 | 20260208100010692 | 4 | SMALL
2026-02-08 11:36:23 | 20260208100010693 | 1 | SMALL
2026-02-08 11:36:23 | 20260208100010694 | 0 | SMALL
2026-02-08 11:36:23 | 20260208100010695 | 0 | SMALL
2026-02-08 11:36:23 | 20260208100010696 | 7 | BIG
